,lambda,kappa,Ev Model,phylopars,picante,phylnn_fill_means,linear_eigenvecs,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_umap,xgb_autoencoded
141,,,BMT,0.37893655187078745,0.34212493384757214,1.0635277772553215,0.6494566755183524,0.8067047611131064,0.5851540996230014,0.3892065404838034,0.5105543222568196,0.47385362504713735
142,,,BMT,0.5446697073594298,0.5538903509115103,0.7186297186879527,0.6401893277242148,0.5727373701645033,0.6957339683145382,0.634074998320783,0.569275264690037,0.6915406807207829
143,,,BMT,0.25020859686535835,0.2502396367094564,0.42664284920195616,0.48483113920886955,0.43198331667992995,0.44129038443880936,0.6834930251384339,0.2676108980827361,0.4104472809346462
144,,,BMT,0.4281430536166579,0.42623507457092513,0.698590583746042,0.5500336200480007,0.5017720145950048,0.6255376059309137,0.4873587336590733,0.5755606286590733,0.5652533586590732
145,,,BMT,1.5598567227900724,1.5599495767966531,1.5919743659415406,4.221456015848343,2.225551032542887,1.816639053918312,1.6175462027193745,1.1361195701220403,1.0661207327193745
146,,,BMT,0.43959919436312045,0.41803659710578467,0.9304859590301042,0.471136405723976,0.8268710403568272,0.9518883717562044,0.466457452410255,0.6085739874102551,0.715570132410255
147,,,BMT,0.37814526982511343,0.373374438189005,0.511575874522671,0.46700938434748035,0.4396568183186396,0.3327412108963881,0.3929129318789741,0.27026173176500146,0.30886133732463283
148,,,BMT,0.1694739454516176,0.1746526593098944,0.3549288183479963,0.4093390742330181,0.303718953897992,0.25282220622018126,0.34562489740634755,0.3678965437807862,0.34658925985747857
149,,,BMT,0.48404463744450954,0.48152801917878885,0.75400669485845,0.8477739870356114,0.7853825926446156,0.9979309175113406,0.5410817006878185,0.5015922329714774,0.743650144572605
150,,,BMT,0.3067073389637799,0.30670417106228126,0.8010791245856133,0.36656503726506784,0.4328102816544027,0.37566703338466223,0.3558788380682016,0.39239345683202204,0.30753528558389376
151,,,BMT,0.16571952416032207,0.16571952416029545,0.5601639413886428,0.4686772536635533,0.4352490941163766,0.2560606394779479,0.20433472559098523,0.3321380685985251,0.2675295745832523
152,,,BMT,1.5451048441843764,1.5537483256870144,1.5194308814125803,44.66641729461514,3.2732247936117944,3.587013908845287,1.912427210632235,1.4649237556322352,1.9951850381446963
153,,,BMT,0.5949276658688906,0.5970118287523742,0.747355781422584,0.8501326162540469,0.8553313893049375,0.8403125253844301,0.7670089790671627,0.794430109441862,0.6642109954713761
154,,,BMT,0.3234569462198895,0.32167700009025124,0.48028141221257803,0.40858244638402696,0.5318459571182842,0.43355915979421294,0.29956110123592916,0.4447967264152545,0.30500808191890993
155,,,BMT,0.8455052771847565,0.8443982890968218,0.9425766326207936,0.8406644640110548,0.9191650714921163,0.743738506362771,0.7342945097314529,0.9994310321225166,0.9527274080725165
156,,,BMT,0.36885054038500154,0.4077662145903548,0.929877385825525,1.5800776066169588,0.5664184995188559,0.7207352405183474,0.4277445821518187,0.4185383501207835,0.23593912829472394
157,,,BMT,0.7804744647027777,0.7804746212250768,0.8309137789513018,0.5084181173368847,0.4573666635595027,0.7852431152673994,0.7588293070656407,0.6823499799726014,0.6254914930656408
158,,,BMT,0.629492218111241,0.6975124725978702,1.0047904855922292,0.7202318229623709,0.7009281720561192,0.8505125373172099,0.6619870740985142,0.8198718112286489,0.8323869799325191
159,,,BMT,0.3579988910926137,0.3593923187341397,0.6468555253590662,0.44316312722563733,0.588756898366672,0.62289720596061,0.4184980701998047,0.6344821221158717,0.4700572009661652
160,,,BMT,0.339443523397487,0.34095012805797514,0.39713873102276953,0.433601052917837,0.6138478077612282,0.4818656387680547,0.2947670606862784,0.3962120904979498,0.34951888498627837
161,,,BMT,0.6201114763258465,0.6395284652106484,0.8810185505850946,0.5280626133313541,1.0718580423197415,0.7226313528979845,1.0085312853324926,0.9289899917549211,0.5697177474166205
162,,,BMT,0.26156754007269767,0.26141399997640946,0.40765582867488154,0.26796445882573006,0.5022142579533793,0.43121917247513347,0.22429965831118004,0.3650512104010894,0.28626301973302687
163,,,BMT,0.24000650539238366,0.2366769465083601,1.2839910918309188,0.3439375747008391,0.4103991106567233,0.2731134694955194,0.24893689346480471,0.3978326786863741,0.22055672201422669
164,,,BMT,0.5150162765242116,0.5143298956352043,0.6461847391421659,0.6471084636193221,0.676555278430273,0.5844825722842749,0.48256015414607567,0.6476038892364209,0.47040653570591784
165,,,BMT,0.6502221875906612,0.6660210477403979,0.6725146614874759,0.8266031440540283,0.8887594576217099,0.43106102351921544,0.542565983579217,0.6191794791316207,0.8652203805035732
166,,,BMT,1.0045838305391555,1.0045838305391546,0.9338002256477154,5.529077214375017,1.0030685275653488,0.8637260321870215,0.936721417529219,0.9495352503061618,1.062799751729219
167,,,BMT,0.3838628114378641,0.38524605691433333,0.6648857216606067,0.5695934217331599,0.634805419258399,0.6445631807185784,0.5424890164200027,0.40697776205950953,0.32184877796133876
168,,,BMT,0.7865702152917551,0.8060969109047955,0.6527602402017983,0.8454928963939283,0.6680191445467665,0.9734077306061779,0.9020569742660012,0.667864385666001,0.9645643822573081
169,,,BMT,0.5751407165455558,0.5764839236410249,0.5074699487521548,0.5065700502704745,0.5165000294988067,0.6530045636704196,0.7308155694995169,0.6853180589625251,0.6254441858689397
170,,,BMT,0.3854220318794727,0.3854140521081664,0.5897614791203056,0.623050009550029,0.6697385171459282,0.7412338919074666,0.3853649137829646,0.23954093295749823,0.4381882871920098
171,,,BMT,0.7042172468519243,0.7053568930689723,1.38345885526491,0.7701261602724541,0.6649225734302544,0.730315731154218,0.7000548616920336,1.139390625253656,0.68314477065834
172,,,BMT,0.24540840188549237,0.2337072938963336,0.6004210505395735,0.26568168937313474,1.5812742147166463,0.6432206022608803,0.5969038773448944,0.2671762065790306,0.3805481113448944
173,,,BMT,0.6209574754721066,0.6215738262187804,0.6101143729043785,0.6074251136917364,0.5724664750917491,0.6088969056467183,0.5464126171432679,0.5545128079607071,0.4478505538365917
174,,,BMT,0.4174372997721344,0.41742837994887355,0.692754766084577,0.7030939989909449,0.6356446742959476,0.6545126741887873,0.49704279680734975,0.4965800536698377,0.5571143762987985
175,,,BMT,0.7690793897183328,0.7813258320825,1.083110418035224,0.7247402639546949,0.8637286457225268,0.6395634760887371,0.7213346026208939,1.1732979857026222,0.7463440361582216
176,,,BMT,0.5018406213385624,0.5019308849353333,1.7410694717572508,0.5782111073144786,0.54025172300411,0.6290345431560952,0.3916097601674603,0.4798965762521724,0.5120806532365985
177,,,BMT,0.2763624305261457,0.27636968862635214,0.3769283650444912,0.38012672718728535,0.5365077631964648,0.49942520920539224,0.31654688880694126,0.33837281921042306,0.41465346919273766
178,,,BMT,0.564417407458618,0.5643302598708219,0.8779497707881415,0.7430330200982334,0.7177517551293895,0.7382056858766078,0.6481616341675008,0.5277639046798333,0.49612701613622684
179,,,BMT,0.3541865146137016,0.35245620728975025,0.4656411130734027,0.35082202071020757,0.3045516770496962,0.5184920426559732,0.42404010460654257,0.4215709325750564,0.4744352206116937
180,,,BMT,0.32960142683329846,0.32959487046794206,0.3246802436524979,0.6359032633991781,0.4775609616675448,0.6144558385298432,0.33301468417516045,0.6700552574611387,0.4627931604611388
181,,,BMT,0.7230390634936497,0.723039063493653,0.6110071598485918,0.6722150427495208,0.682867470294912,1.2290720340218422,0.8475795000455852,0.766397645132751,0.8404979818485918
182,,,BMT,0.4692453638291726,0.46862652869425175,0.8045331416146052,0.4859041503576407,0.5597537482891038,0.7086148867661181,0.40728228588483395,0.600934818986592,0.5536501047057419
183,,,BMT,0.3187436062415351,0.31906098667686617,0.5062984956847385,0.5181389371351508,0.49955533813557984,0.7026797409047318,0.4858636338102748,0.2918351175885057,0.42023397643224863
184,,,BMT,0.39822936680635584,0.39822996163496854,0.5946407168876007,0.525873385366312,0.5576091987160792,0.5914900596693806,0.46930913516343875,0.4717479996410375,0.652563085983294
185,,,BMT,1.3794080384722918,1.3491381090458376,1.4070773509477732,0.6398240830139328,1.5784858897175646,1.4413719394898323,1.1639905258419159,1.2313150988340895,1.5595656178243222
186,,,BMT,0.5745244597280212,0.5653695522127948,0.752417806656571,0.733831073510802,0.5710386922607762,0.5853714653359984,0.7282423651392106,0.8807954650580829,0.5631714333931799
187,,,BMT,0.5627627108656192,0.5638081284171835,0.5694641075210256,0.5689019480534603,0.4596262371548295,0.5835372992770427,0.5402474270751652,0.49367211865981614,0.568626944018521
188,,,BMT,0.4158302577197044,0.4249791848943184,0.23683316620390854,0.8574877082952561,0.4830231094081013,1.3650592494885339,0.49894947357598785,0.30529401014702817,0.663048865856717
189,,,BMT,0.502865792496547,0.5232407733643234,1.1555221244754033,0.4091776341677081,0.5864763694600037,0.40196713902822623,0.5971863180560024,0.43727468281463644,0.5579985846665785
190,,,BMT,0.3676670644648531,0.38938420838504273,0.6455090379245233,0.6473777592459775,0.5618349825978866,0.4655865393612143,0.532999941308331,0.41379843026381824,0.47828443797270337
191,,,BMT,0.40055928290159415,0.43306583945796084,1.2634715502130909,0.6246763940058194,0.6359800201112409,0.4305325544010438,0.480281432153408,0.6349776899704195,0.3836642945211912
192,,,BMT,0.4903779057963359,0.4904421017291246,0.46737055668226607,0.5938456715750311,0.6342759610356031,1.6125861193950972,0.5142304292202619,0.5755284495895655,0.5052024678684495
193,,,BMT,0.5796126314560263,0.5777785257714052,0.4892650504139787,0.6642424001502591,0.6776456317519333,0.6831144325149994,0.4659495062690757,0.5950646687014167,0.5830627799607855
194,,,BMT,0.6593768585459945,0.6195753367266674,0.4453196180912954,0.39535889020110726,0.8123687411529991,0.2873310384700215,0.6426302907122606,0.38380562740308816,1.7973289507122605
195,,,BMT,0.5719136851520158,0.5653959314271259,0.8623908735450702,0.8004827257781655,0.6735053114508985,0.5022003803594121,0.7093997852164028,0.6197224952164028,0.6153145676072087
196,,,BMT,0.8507621790953157,0.8517483904542509,1.01993530775396,1.2799979088820768,1.160803057827952,1.3626278968722747,0.8416995077539596,1.0474246974720398,1.0020281804720397
197,,,BMT,1.3927920169578443,1.3927917934456453,1.9961369099882844,17.4128136635144,0.501671851202093,2.166060839822549,1.4044007259894562,1.0415029352831298,1.5036816909894561
198,,,BMT,0.673007351345204,0.6331991107337258,1.0750353238798278,0.7085556455242764,0.9890136229503949,1.0467782161062813,0.6400713242310369,0.6513021933715224,0.7163665119105345
199,,,BMT,0.4871124984508774,0.509813464194567,0.641617589777615,0.5033272357289048,0.43505113212155333,0.6192528483440137,0.573135578707912,0.5106901465603604,0.6774797874265417
200,,,EB,0.37478204317950375,0.36553865171435784,0.8264139666221647,0.44918991818326726,0.6279356413011105,0.5499114076394962,0.36304227544404644,0.42382667760076237,0.4503948003550959
201,,,EB,0.280522961881649,0.2801234640759277,0.684236376142328,0.9360994095200323,0.9651383265390041,0.6904966239705214,0.5152983145624026,0.9315793050604737,0.4788501022208068
202,,,EB,0.8926432674889652,0.8922414146840945,1.01572088239012,0.8015250308683086,0.9402143902209665,1.3955239936079569,0.8227803110174706,0.8529318184174708,0.7230251500174706
203,,,EB,0.4988014047887736,0.4980071409197427,0.6938370818004274,0.5533275936374112,0.7747823122018979,0.4412640009545731,0.5676494390383363,0.73932693565695,0.5648681088435765
204,,,EB,0.39412229378135166,0.3607727556696122,0.9182599891606442,0.7111868550821804,0.7430882497283343,0.8077947866523596,0.40645398649333375,0.7092783734087307,0.5836630219773928
205,,,EB,0.29096559870672456,0.2909664226592654,0.7860095238480772,0.286873602471128,0.314121918126789,0.46098838038788853,0.3093645637784606,0.3029403229133355,0.2902360628489597
206,,,EB,0.33784119742248464,0.33710700799327215,0.8387858012382052,0.5140434758590178,0.3322764225298981,0.5681831314982139,0.33086080734138335,0.2677732652190981,0.23262133376295288
207,,,EB,0.42848872007588834,0.4316507949072873,0.9261838790767275,0.8998633361689408,0.7532548066444322,0.856322803143249,0.3701684292097428,0.4206817034226241,0.48945509906733575
208,,,EB,0.34108399214100055,0.34109792182803034,0.40254917856099937,0.5449436020832568,0.5802280460756426,0.5263724059703462,0.4685754867490801,0.4676559821414391,0.37621314747662404
209,,,EB,0.25554057023653226,0.25819642376693486,0.5596066198997486,0.4598355196309001,0.4783555641242746,0.8462506135980814,0.44839975296186074,0.4689785131209593,0.46923238056186073
210,,,EB,0.4846230559312265,0.47592848044262615,0.7575581646200913,0.5376100988091161,0.5906848876038386,0.42998804977297633,0.48521485772031037,0.6116769009068395,0.41108271773037186
211,,,EB,0.4602467191991277,0.46178790125519303,0.6744258663553588,0.505934461514374,0.5819852923205595,0.35471757959535266,0.4727752325393982,0.5899800251678673,0.6808306540792585
212,,,EB,0.6245075482475357,0.6243047731184593,0.5516122710691411,0.6558958718728298,0.7655014147584102,0.7987558980969799,0.7048052278641667,0.6839480132074054,0.6995723693641666
213,,,EB,0.444789654553312,0.43350050926546635,0.7929571471609698,0.364390135316529,0.34958730955287587,0.4763899503158801,0.6739111115324559,0.535634429007389,0.4232474341978457
214,,,EB,0.32950770278338737,0.3294728001924674,0.6673542019268656,1.2199888158809347,1.1846518824626748,1.1428829264012175,0.6711714333841009,0.9426100566674789,0.630305905529373
215,,,EB,0.25591245271515645,0.25591245271515656,0.5233914350397099,0.48751439702543226,0.5243107356776298,0.48644857681596365,0.46883044433231474,0.29433580068535464,0.3712597577483915
216,,,EB,0.31974163701839065,0.3152743651423807,0.7174051236881441,0.3436882411149585,0.3935350922029139,0.37577646370823664,0.3032230012237332,0.3642309396386317,0.4435107379752875
217,,,EB,0.34151342481778285,0.3451081492353775,0.7766823022904769,0.5321957697690253,0.5934983740796613,0.5429261327195857,0.3865479270994262,0.6903193967125307,0.3620338009095522
218,,,EB,0.5813513792416372,0.5724498534914312,1.096011007400473,0.6712213686327397,0.6431597607241262,0.8436469194370849,0.7096056569805749,0.6397895097316205,0.45568012943162073
219,,,EB,0.3836536941488973,0.38365369414889805,0.22556662671826294,0.6880273623741153,0.614667924429211,0.5703134511367084,0.5759199222905961,0.35930024857424836,0.5634582438742484
220,,,EB,0.28647954517345614,0.28651438101190496,0.2792428054886877,0.7081254340409433,0.37320373703296,0.6705353953679709,0.407019521043967,0.1954570557202681,0.223280759129224
221,,,EB,0.22403380641353735,0.22403380641353993,0.4111727631159372,0.32889718564193215,0.3613027531541487,0.3015176855305407,0.27704213754485096,0.38561143205301074,0.4443701563530108
222,,,EB,0.27988003102192305,0.27988003102192327,0.35658071866482555,0.21630138869554352,0.3850514813743675,0.23435546340064342,0.4044345328328127,0.2100508528724972,0.2709384762121216
223,,,EB,0.6191170934318192,0.6168688546146399,0.6225391493478231,0.8675015688324894,0.8208323495256785,0.8553541968258646,0.6377452543903237,0.7836705877685876,0.6937159673666671
224,,,EB,0.47380087029115875,0.47380250391813855,0.4495819943075995,0.5147953943082129,0.6332211532189248,0.5075936348537885,0.4958953479890923,0.5558930049876128,0.5142740103345786
225,,,EB,0.39709215739147946,0.3967995940441376,0.7500833146244488,0.730318927212028,0.7433420833053866,0.5935851585242901,0.5354074169315893,0.515930852306412,0.4872693841084653
226,,,EB,0.31653789426585666,0.31750053009072476,0.4528487611910729,0.45760286294992636,0.3841505686057047,0.46702833283403533,0.23772675503283444,0.4093664290971052,0.3866599966157412
227,,,EB,0.20678545281913183,0.21054665306139592,0.4189743843890792,0.5890022171977278,0.5789019968990549,0.5131467557494348,0.3912277767493913,0.25267800782989847,0.28797924399896646
228,,,EB,0.47818627054960594,0.5150709504929598,1.1622572373892246,0.4231430015475587,0.4064636277234663,0.4035171776238524,0.5623163320264061,0.42048405754391605,0.49131299314538807
229,,,EB,0.16996484531097883,0.17386802322176395,0.5435687348522189,0.3855091414817524,0.33085095465547704,0.23236693996279864,0.21045337058906655,0.255816735198822,0.33565335740653035
230,,,EB,0.43298256404972496,0.43425442171627804,0.6178253786133758,0.5311358029080766,0.5166195116227998,0.5984579787751236,0.45149195630500627,0.482694067158541,0.4937090523050062
231,,,EB,0.31569256853168354,0.3286734000429157,0.9069042411279918,0.5170398095519773,0.39797758743810174,0.5992261110834274,0.40505813015344916,0.6352173282210722,0.2756272992815484
232,,,EB,0.7219340016054739,0.7219340016054729,0.7854913985207927,0.7871748011574365,0.8564018037404548,0.9407655817249406,0.8212974644990603,0.8660713095566613,0.8132510361991907
233,,,EB,0.12436085471540033,0.12436085471540008,0.7149140551221935,0.32316728447497944,0.395541765046526,0.3521676663547272,0.20360612435904582,0.2711069813953124,0.20008696131661177
234,,,EB,0.5077091547282967,0.5122055642654862,0.6695886754815803,0.38496947068431436,0.48622710085443466,0.3093344071661235,0.5066438868369012,0.4977016568369012,0.6974442799592507
235,,,EB,0.792111114249464,0.7913530258925392,1.7211285310305637,0.6542821423256098,0.7653411016812168,1.0964090477364543,0.7538799949112709,0.6067371158531631,0.5340891818531631
236,,,EB,0.32734919575229926,0.3427683920881984,0.34717610875875415,0.3511674808025413,0.4109442464672187,0.5654991113251417,0.48519729133367245,0.6292293910555127,0.36338632176017177
237,,,EB,0.5167347557914265,0.5167347557914272,0.7103155665026193,0.5104709237235479,0.39925219837071974,0.616885563396613,0.46105164342116217,0.4401127942329192,0.33504706286210484
238,,,EB,0.37961393256008324,0.3790590505866364,0.44017142524534236,0.3617588675859135,0.6460294395672461,0.3256268805431705,0.31066484797438537,0.27269439579519933,0.4224159964987601
239,,,EB,0.29787464328836155,0.2978746432883574,0.6600398607967572,0.6417172222255441,0.5958312618129009,0.5667648537982964,0.44047995127721523,0.5368852762472655,0.294512850488427
240,,,EB,0.618645822732377,0.6097681793903562,0.6830402189403869,0.7011037298866305,0.7392750307516938,0.6918849835976516,0.5726213082640501,0.6553247551634008,0.6917641015933309
241,,,EB,0.5821429206519015,0.5821652915206457,0.8035824719535187,0.6097241307420984,0.8047599971563235,0.9202991338309383,0.5514596831780691,0.8014395288253551,0.4645000871780692
242,,,EB,0.1864908993339462,0.18582157812230887,0.7212374333819386,0.278159873599397,0.32168913801337057,0.2194193638366674,0.2464447699080011,0.19711193025595655,0.15425782135718052
243,,,EB,1.0393135707526036,1.0131200853299953,0.7396818144776575,48.063461812855664,0.9021916866563299,1.508557204597817,1.8516746250663398,0.9007882714732347,0.9094757114734081
244,,,EB,0.6174531959752851,0.6071970144944843,0.5637397529213225,0.6298305770051985,0.5375469635539735,0.5245137564236665,0.9648279082432184,0.6082686100722765,0.4805612843722765
245,,,EB,0.33197633440645374,0.33198164459376006,0.5492331104259393,0.49494335369532977,0.6577638752699513,0.500622970717592,0.3650195380174008,0.5691454416393299,0.39852155884979906
246,,,EB,0.5681630324538476,0.5536634469574804,0.9629891587507922,0.674173426810301,0.8401520711462593,0.7287702743929422,0.677054251272901,0.8910172310414083,0.5803982416414083
247,,,EB,0.41538972045409384,0.4163662213468576,0.5252284966283491,0.5786510244510648,0.5682814932846459,0.5725886656489034,0.5725971050703165,0.6587135075605807,0.48101807107939526
248,,,EB,0.35080769345711016,0.35249032444825107,1.463245771767727,0.5220318358387834,0.42009888008878643,0.5081614729576367,0.47319683203040397,0.41893648003040396,0.32939712919954367
249,,,EB,0.2453487001947403,0.24534950557709231,1.4349800961700747,0.41335075110714004,0.2907949008102681,0.3369266799560243,0.35704771777317623,0.27777520823907625,0.4722244762717082
250,,,EB,0.4905148861081322,0.4887938030362197,0.5066682816523581,0.5403394659958913,1.4042202821220446,0.5576211620835166,0.38724207475015626,0.4817710470094966,0.5369264086300941
251,,,EB,0.636282253380876,0.596577733649174,0.9762377253933454,3.8001412638705347,0.8254671183602464,0.47129371552696175,1.121365716154011,1.0654624958540109,0.739874651454011
252,,,EB,0.4189647049444812,0.42063979159592046,0.5147194802041251,0.5591675260062268,0.5644489766772854,0.6904368226098354,0.5064670616029592,0.6773633005754294,0.5284744782553975
253,,,EB,0.5883450223229436,0.5896333658705312,0.6732975976589045,0.6108561716543097,0.624796298650561,0.48598280205009486,0.5929972273817803,0.6386880711207105,0.5166053684550562
254,,,EB,0.2103628659814369,0.20752190733493875,0.6829518257024452,0.20855692656618743,0.23348633685292994,0.3696573186618899,0.2379803278577568,0.2645034506850358,0.22180850340576486
255,,,EB,0.3247317379662281,0.34307459339275004,0.7087581614184877,0.5927008522752607,0.4548908901294226,0.4959432449764815,0.4527950433390573,0.48177906737259074,0.4431296783725906
256,,,EB,0.3428998662038334,0.3411582601119602,0.6093602988429547,0.36795689627945605,0.3329578538708414,0.31839946538860814,0.2099777508646528,0.28659432086465275,0.3144121268646528
257,,,EB,0.37233613761591455,0.3745425481817558,1.2951018358162314,0.31885907352548326,0.6175593886316033,0.34265143885774296,0.2669637143570497,0.3063488560369045,0.4398566019109012
258,,,EB,0.5926930818108018,0.6047092862572219,1.101153669898674,0.4689062989119355,0.6302974971605527,0.4523685318420463,0.5750473973932564,0.4198141970003636,0.5106646093932564
259,,,EB,0.519352104163507,0.5199044085708159,0.9846205187610438,0.7027727458821197,0.7216509135027053,0.6818717473024651,0.4405161912820922,0.7691850455268802,0.5651243849681317
260,,,EB,1.214189304193929,1.240158082907898,1.2840806123005022,8.103905261303556,0.9218930767419595,4.784425450781366,0.6988608710704518,1.3781382020704518,1.7829516960704517
261,,,EB,0.3006265449992028,0.2976042600310952,0.879632517682231,0.26009823765140055,0.3926319914271931,0.635738615712597,0.2952528058310693,0.3009922110397662,0.2923174299140081
262,,,EB,0.35971011285154486,0.36435915640516636,0.32173480249318376,0.537328481787492,1.2053699782717773,0.6654961283368841,0.3764230616970805,0.8017028819016593,0.8502479561166245
263,,,EB,0.2534050537108282,0.25340292100694567,0.7397362600992031,0.47559809567875044,0.48086411708117033,0.48171770720369367,0.273984501620671,0.21665432062067097,0.3120708722460986
264,,,EB,0.6102676026499654,0.60583880856868,0.2254763106584224,0.7197051485272923,0.6694274571261427,0.7247276404487561,0.7343837439988102,0.7662475923020985,0.9175770439988102
265,,,EB,0.5753624790769745,0.5723971720887298,0.5945190596793353,0.6642801732618342,0.7176590620692396,0.5132917879825741,0.6314570851697879,0.5185655279283907,0.595340463369788
266,,,EB,0.38004136630450536,0.38004147135262295,0.9023775161245228,0.39109148662981774,0.5528158701815757,0.6146212738368036,0.585858794323489,0.688270911323489,0.612119365323489
267,,,EB,0.2157708577847524,0.2162374291012167,1.12192495960764,0.26545935002440324,0.242478018719655,0.3205788391704568,0.3460850612946942,0.18474596526318818,0.28769769020844016
268,,,EB,0.21963301886121597,0.22315081249018287,0.35942829629735107,0.39719047471434443,0.5050348058604802,0.5046260889521894,0.29667064933743453,0.3686035551516603,0.3108320081516603
269,,,EB,0.7687769123573565,0.7689080684388301,0.8568498050120127,8.00200995547091,2.1263228311996363,0.719361854196182,0.5954496023965925,0.6794466009108115,0.7134856697965924
270,,,EB,0.3224139561920114,0.32587104265241407,0.6704777571152645,0.42655365591376854,0.5031314457760533,0.5501525521069223,0.44179704502862827,0.5785471430443319,0.40491150279931015
271,,,EB,0.3493219380701767,0.34796302957232333,0.5569397130857143,0.36380412833412445,0.37114041541687637,0.35065567921120894,0.3188680693003564,0.32606567768216754,0.42767318738011983
272,,,EB,0.3850828568655985,0.3783775076289527,0.5584772919498939,0.404204492233469,0.6645500788512809,0.4784119561740431,0.39954975279117716,0.3254569925299107,0.4378960484012307
273,,,EB,0.4837915106428202,0.49071549531967557,0.5080983780271183,0.6100756576150645,0.8580631354134021,0.6881153611149127,0.6702657144537957,0.6181329479537957,0.5409794695490973
274,,,EB,0.45613711927496786,0.4517500294205374,0.982185861054208,0.5167308056272515,0.5347416824204954,0.6614016433494715,0.5865162453762107,0.6310708622186126,0.3979465541383167
275,,,EB,0.5181800770121462,0.5128690516730556,1.1356105027441816,0.9690128300795002,0.8702761450341747,0.8522195023197897,0.5383636002280319,0.7597877815982156,0.5125014022607568
276,,,EB,0.3314238978880435,0.33142389788804294,0.5277533778318193,0.4539941415226566,0.44788966593926477,0.4943630224883238,0.6047459328161169,0.3641694752963597,0.3759899967266741
277,,,EB,0.22425722519598512,0.22425722519598512,0.8915431091841246,0.3581656283104858,0.49015158168690753,0.3703252123192955,0.23249998626849716,0.30094709626849714,0.21380277626849709
278,,,EB,0.7898930430338004,0.789893043033798,0.7326496852168969,0.9360032048699913,1.0685468000120006,0.922655290950788,0.8464884736898604,0.9129726851898605,0.8684011321591505
279,,,EB,0.23542108453511013,0.23076602753026942,0.22236663390500175,0.154026611325517,0.2548661968896197,0.2869873376324864,0.31346723305946855,0.33663271265949335,0.23684838042304449
280,,,EB,0.38223393392058236,0.3758863185327823,0.56834894424881,0.3888246076770891,0.36152144321093704,0.40864858551879557,0.3618199947225045,0.46534595003167095,0.4852332841857356
281,,,EB,0.42905466141478926,0.4293456945637028,1.0309826255911978,0.47683496551702625,0.3196225838450068,0.4548262229371726,0.37910604335802844,0.3266990314304456,0.5539545773580283
282,,,EB,0.5517667066525015,0.5517780112025125,0.538133230515305,0.6475393856063552,0.8509687194162338,0.8198593957982165,0.633278830517752,0.7218350081861569,0.7059042790345447
283,,,EB,0.3071048746631165,0.30625619223903594,0.8743666396120935,0.4289992967216986,0.3333952082739499,0.46686012230922413,0.25020665020624994,0.35730133420624993,0.3799332639051109
284,,,EB,0.2810661080101607,0.280316266708189,0.46798921347156364,0.4587772222339117,0.5618788169063853,0.443577262766435,0.4245483177463857,0.4889138119417836,0.3499225175177172
285,,,EB,0.314253725257864,0.3143511075759725,0.4110382370620996,0.3701101246047584,0.30134676101090585,0.4742056729398416,0.30835864984674266,0.46729747609750366,0.3712475448467427
286,,,EB,0.2923299486149407,0.2917447597797909,0.5561964283600878,0.2994497692336685,0.3744848782119926,0.3021478240486585,0.3808427545922616,0.31392077067070157,0.26271144416226166
287,,,EB,0.5440091467549338,0.5434109978078212,0.8409848571068246,0.590332254496288,0.4389460265637126,0.5205239414351179,0.586141685205824,0.5218207091394639,0.573332887439464
288,,,EB,0.42248458015076656,0.4222794303928613,0.6685313385682772,0.5803886857823385,0.6869648510820519,0.578723975530768,0.3993457449124923,0.5612005197911731,0.36190221467337347
289,,,EB,0.2441849519442556,0.24403928168345104,0.7644529140172339,0.2628754946404229,0.5806978730987705,0.27684199144204225,0.22972966950065582,0.34950833261551034,0.31635478271678147
290,,,EB,0.35774921833558226,0.37854571310924456,0.48744177188434373,0.45051131706775305,0.4195863981574842,0.5108579862232071,0.3246078988515715,0.4087067046427995,0.5647271435348207
291,,,EB,0.4305222259445232,0.43049885943408944,0.8029007799694187,0.5158590700858866,0.49983979709888277,0.6843396095089226,0.5679846639792971,0.4246915144434743,0.32844471598425684
292,,,EB,0.3442234509112462,0.34260558913627537,0.6076674138304067,0.49784092357313375,0.6011988429463307,0.4756631174678111,0.44534813042165844,0.46604147022787723,0.545869176528129
293,,,EB,0.51370999236754,0.5049517948438492,1.199422820354722,0.4736968939555443,0.550873097394137,0.4934941298615995,0.686630825529098,1.14111944298963,0.44273907979893395
294,,,EB,0.6687723574384226,0.665110294433886,0.2527110951278338,1.2210685723521815,0.43278979267076795,0.9561938897570504,0.41510634132065416,0.6528918393206541,0.9032814693206543
295,,,EB,0.3645031992612155,0.35504492698727874,0.7262001581617396,0.5327381879584021,0.679683480667755,0.5602369398942455,0.3355810984711346,0.6102008976189414,0.3734970048197871
296,,,EB,0.198658417582583,0.1978882936667054,0.5841938979558587,0.47664296835032643,0.39430164028606746,0.593437999323111,0.2604855935460934,0.3508558436448522,0.2484983079568602
297,,,EB,0.467276537996154,0.46727653799615354,0.4701408972646962,0.500432564841399,0.5432653797096265,0.5621008996056607,0.4956010029300241,0.5015769750726531,0.5490116643800241
298,,,EB,0.3332342170069377,0.33130250983642845,0.6273071734873652,0.28894314076138566,0.3384742681385733,0.4819126858706871,0.3616703365391345,0.42437123675534083,0.5435699294049
299,,,EB,0.5406197092840775,0.5406187495498945,0.5548034713391746,0.6758037517106371,0.4617014594146549,0.5101317197300194,0.5199958866080856,0.5884756102198191,0.6434073904198191
